rxqual_value,rxlev_dbm,km_value,hour,day_of_week,is_weekend,has_hdlc_retrans,com_dte_dce_ok,voisinage_ok,label,is_gsmr_issue
-1.275479021826194,0.264327095476433,0.19053861188139257,-1.5402299299667235,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.4145137030235323,-0.9775679841859055,-1.1437476302498024,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
0.6972618652649859,-0.988917455600426,0.44079242002835634,-0.5490241806744209,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.4145137030235323,-0.9775679841859055,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.6233877948696754,0.09958368007912705,0.8386638683348027,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
1.026052013113516,-0.5711692719081397,1.7644932674090807,0.8386638683348027,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
-1.275479021826194,-0.2578581341389249,-0.4492597119460958,0.8386638683348027,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.1455730244850333,0.3825244168425302,0.8386638683348027,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.36847171741645596,-0.2056396111773891,-0.9775679841859055,1.2351461680517237,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,0.5776382332456478,-0.958549844477953,1.2351461680517237,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.10120256525431752,-0.958549844477953,1.036905018193263,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.4209826643610404,-0.9775679841859055,1.2351461680517237,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.1455730244850333,0.44079242002835634,-0.9455064803913419,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.36847171741645596,-0.9366989326388903,0.44079242002835634,0.04569926890096061,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.2578581341389249,-0.9775679841859055,0.04569926890096061,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.8322618867158186,1.7644932674090807,0.04569926890096061,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.5189507489466039,1.7644932674090807,0.4421815686178816,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,-0.6756063178312113,0.6729861811478691,0.04569926890096061,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
0.6972618652649859,-1.0933545015234976,0.44079242002835634,0.04569926890096061,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.4145137030235323,-0.9775679841859055,-1.3419887801082628,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.0933545015234976,0.44079242002835634,-0.7472653305328814,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.6233877948696754,0.44079242002835634,0.6404227184763421,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.10120256525431752,-0.9775679841859055,0.6404227184763421,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.2578581341389249,0.09958368007912705,1.036905018193263,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.2578581341389249,0.09958368007912705,1.036905018193263,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.289108578280604,-0.3100766571004607,-0.9775679841859055,-1.5402299299667235,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,-1.0411359785619618,0.44079242002835634,1.4333873179101841,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.039681569567926,0.525419710284112,-0.958549844477953,1.2351461680517237,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
0.36847171741645596,0.5776382332456478,-0.9775679841859055,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.6756063178312113,-0.7728555147854412,1.2351461680517237,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.4145137030235323,-0.49168724948096587,1.2351461680517237,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
1.026052013113516,-0.5711692719081397,-0.9775679841859055,-1.738471079825184,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,-0.4145137030235323,-0.9775679841859055,-0.9455064803913419,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.36847171741645596,-0.7800433637542828,2.101965445904355,0.04569926890096061,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,0.5355098017220087,1,1
1.026052013113516,0.525419710284112,-0.958549844477953,0.4421815686178816,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.5776382332456478,-0.9775679841859055,0.04569926890096061,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,-0.15342108821585332,-0.7313381652970476,0.2439404187594211,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
-1.275479021826194,0.10767152659182566,-0.958549844477953,0.2439404187594211,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.0933545015234976,-0.512429956013821,0.2439404187594211,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,0.05545300363028986,1.8996641764164857,-1.5402299299667235,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
1.026052013113516,-0.15342108821585332,-0.9775679841859055,-0.5490241806744209,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.36847171741645596,-0.2578581341389249,-0.9775679841859055,-0.5490241806744209,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.9466888739776639,-0.8844804096773544,0.9446852971267224,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,0.10767152659182566,1.0015960023485053,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.617898726129134,-0.15342108821585332,1.0015960023485053,0.8386638683348027,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
1.026052013113516,0.10767152659182566,-0.958549844477953,1.6316284677686446,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.039681569567926,-0.15342108821585332,-0.9775679841859055,-1.5402299299667235,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.8322618867158186,-0.9775679841859055,-2.1349533795421047,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.21210857251489726,-0.24049131686484232,-1.9367122296836443,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
0.6972618652649859,-0.4145137030235323,-0.9775679841859055,-0.5490241806744209,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,0.4209826643610404,-0.9775679841859055,0.04569926890096061,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.21210857251489726,-0.9775679841859055,1.2351461680517237,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-0.617898726129134,-0.6756063178312113,1.1706195194002924,0.4421815686178816,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.2578581341389249,-0.9775679841859055,0.04569926890096061,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.617898726129134,-0.727824840792747,0.6524031567284309,1.4333873179101841,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.3100766571004607,0.44079242002835634,-0.3507830308159604,0.46806173053104705,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,0.5355098017220087,1,0
-0.9466888739776639,-0.15342108821585332,0.8177699533829712,1.036905018193263,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
1.026052013113516,-0.4145137030235323,-0.9775679841859055,-0.9455064803913419,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4209826643610404,1.3604655840416435,-1.5402299299667235,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.4667322259850681,-0.9775679841859055,0.04569926890096061,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.9466888739776639,-0.6233877948696754,1.1706195194002924,0.2439404187594211,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
-1.275479021826194,0.0032344806687540713,-0.2804757180644339,-0.5490241806744209,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.9466888739776639,0.525419710284112,2.101965445904355,-0.5490241806744209,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,0.5355098017220087,1,1
-1.275479021826194,-2.503254621484964,-0.9322182639755063,1.2351461680517237,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.10120256525431752,1.7852359739419361,1.036905018193263,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.289108578280604,0.10767152659182566,-0.6352414694427579,-1.3419887801082628,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.9466888739776639,-0.5189507489466039,-0.1379594318398516,-1.738471079825184,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.289108578280604,0.6820752791687194,-0.5331566943353345,-0.5490241806744209,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,-0.9322182639755063,-0.5490241806744209,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,0.5355098017220087,1,0
0.6972618652649859,0.05545300363028986,-0.958549844477953,1.036905018193263,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,0.5355098017220087,1,0
1.026052013113516,-1.1455730244850333,-0.9775679841859055,-1.5402299299667235,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.36229518006199646,-0.9775679841859055,-0.7472653305328814,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.727824840792747,0.4417505127088578,-1.5402299299667235,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.4667322259850681,-0.9775679841859055,0.4421815686178816,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.36847171741645596,0.5776382332456478,-0.9775679841859055,-0.5490241806744209,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.15989004955336145,-0.9775679841859055,0.8386638683348027,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
0.6972618652649859,-0.2056396111773891,-0.9775679841859055,-0.1525418809574999,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.5776382332456478,-0.9839552687225815,-0.5490241806744209,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-0.617898726129134,-0.7800433637542828,0.9446852971267224,-1.5402299299667235,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
1.026052013113516,-0.6233877948696754,-0.9775679841859055,-0.1525418809574999,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,0.4209826643610404,-0.9775679841859055,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
0.6972618652649859,0.525419710284112,-0.958549844477953,0.6404227184763421,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,-1.8673794518500995,1,0
0.6972618652649859,-1.3544471163311766,0.9655238129276277,-1.1437476302498024,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
0.36847171741645596,0.0032344806687540713,-0.958549844477953,1.4333873179101841,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.5189507489466039,2.152121597728603,-2.927917978975947,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,0.7342938021302552,0.19053861188139257,-2.1349533795421047,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,-0.2578581341389249,-0.9775679841859055,0.8386638683348027,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,0.4209826643610404,-0.958549844477953,1.4333873179101841,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.617898726129134,-0.5189507489466039,-0.9775679841859055,-0.9455064803913419,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.617898726129134,-0.4667322259850681,1.249518451639582,-1.5402299299667235,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
-0.289108578280604,0.10767152659182566,1.5069579548903067,0.8386638683348027,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
